Log file open, 01/17/23 16:39:13
[2023.01.17-10.43.06:858][662]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Audio/S_Pop_Cue
[2023.01.17-10.43.06:858][662]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/S_Pop_CueBBBC280C462E39B360F4D7A7209736A5.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Pop_Cue.uasset'
[2023.01.17-10.43.06:867][662]LogFileHelpers: InternalPromptForCheckoutAndSave took 40 ms (total: 783 ms)
[2023.01.17-10.43.06:878][662]AssetCheck: New page: Asset Save: S_Pop_Cue
[2023.01.17-10.43.06:878][662]LogContentValidation: Display: Validating /Script/Engine.SoundCue /Game/SkywardMuffin/Audio/S_Pop_Cue.S_Pop_Cue
[2023.01.17-10.43.07:704][709]LogSlate: Window 'S_Pop_Cue' being destroyed
[2023.01.17-10.43.08:964][783]LogAssetEditorSubsystem: Opening Asset editor for SoundWave /Game/SkywardMuffin/Audio/S_Rain.S_Rain
[2023.01.17-10.43.14:467][102]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-10.43.14:498][102]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SkywardMuffin/Audio/S_Rain" FILE="../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Rain.uasset" SILENT=true
[2023.01.17-10.43.14:501][102]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Audio/S_Rain
[2023.01.17-10.43.14:502][102]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/S_Rain39995E574322F2F939A9E0801EE7065A.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Rain.uasset'
[2023.01.17-10.43.14:511][102]LogFileHelpers: InternalPromptForCheckoutAndSave took 44 ms (total: 828 ms)
[2023.01.17-10.43.14:521][102]AssetCheck: New page: Asset Save: S_Rain
[2023.01.17-10.43.14:521][102]LogContentValidation: Display: Validating /Script/Engine.SoundWave /Game/SkywardMuffin/Audio/S_Rain.S_Rain
[2023.01.17-10.43.15:297][147]LogSlate: Window 'S_Rain' being destroyed
[2023.01.17-10.43.54:446][310]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.17-10.43.54:459][310]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SkywardMuffin/Maps/TutorialMap_Auto6
[2023.01.17-10.43.54:459][310]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/TutorialMap_Auto6D47987FB4ED623D680294EADE6A248E3.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/Autosaves/Game/SkywardMuffin/Maps/TutorialMap_Auto6.umap'
[2023.01.17-10.43.54:464][310]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SkywardMuffin/Maps/TutorialMap' took 0.049
[2023.01.17-10.43.54:464][310]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.049
[2023.01.17-10.51.50:122][392]LogContentBrowser: Deferred new asset file creation: NewSoundMix
[2023.01.17-10.51.50:132][392]LogContentBrowser: Creating deferred item: NewSoundMix
[2023.01.17-10.51.50:143][393]LogContentBrowser: Renaming the item being created (Deferred Item: NewSoundMix).
[2023.01.17-10.51.54:819][477]LogContentBrowser: Attempting asset rename: NewSoundMix -> NewSoundMix
[2023.01.17-10.51.54:821][477]LogContentBrowser: End creating deferred item NewSoundMix
[2023.01.17-10.52.00:142][777]LogContentBrowser: Attempting asset rename: NewSoundMix -> S_Volume_Mix
[2023.01.17-10.52.00:166][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-10.52.00:193][777]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SkywardMuffin/Audio/S_Volume_Mix" FILE="../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Volume_Mix.uasset" SILENT=true
[2023.01.17-10.52.00:193][777]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/Audio/S_Volume_Mix
[2023.01.17-10.52.00:193][777]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/S_Volume_Mix4C97394943E54B4BDC2F4595E466B747.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/Audio/S_Volume_Mix.uasset'
[2023.01.17-10.52.00:201][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 35 ms (total: 863 ms)
[2023.01.17-10.52.00:256][777]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.01.17-10.52.00:285][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.17-10.52.00:311][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.17-10.52.00:317][777]AssetCheck: New page: Asset Save: S_Volume_Mix
[2023.01.17-10.52.00:317][777]LogContentValidation: Display: Validating /Script/Engine.SoundMix /Game/SkywardMuffin/Audio/S_Volume_Mix.S_Volume_Mix
[2023.01.17-10.52.25:251][107]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/SkywardMuffin/UI/WBP_Options.WBP_Options
[2023.01.17-10.52.25:252][107]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.52.25:260][107]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-10.52.25:268][107]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.01.17-10.52.25:804][107]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.17-10.52.25:804][107]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.17-10.52.25:943][107]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.01.17-10.55.03:854][606]LogUObjectHash: Compacting FUObjectHashTables data took   1.67ms
[2023.01.17-10.55.03:867][606]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SkywardMuffin/Maps/TutorialMap_Auto7
[2023.01.17-10.55.03:867][606]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/TutorialMap_Auto72096D4FB423FB4EC23C40FA173BE1CF6.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/Autosaves/Game/SkywardMuffin/Maps/TutorialMap_Auto7.umap'
[2023.01.17-10.55.03:875][606]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SkywardMuffin/Maps/TutorialMap' took 0.060
[2023.01.17-10.55.03:875][606]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.060
[2023.01.17-10.55.03:876][606]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/SkywardMuffin/UI/WBP_Options] ([2] browsable assets)...
[2023.01.17-10.55.03:882][606]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/SkywardMuffin/UI/WBP_Options.WBP_Options]
[2023.01.17-10.55.03:882][606]OBJ SavePackage: Finished generating thumbnails for package [/Game/SkywardMuffin/UI/WBP_Options]
[2023.01.17-10.55.03:889][606]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SkywardMuffin/UI/WBP_Options_Auto7
[2023.01.17-10.55.03:889][606]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/WBP_Options_Auto73513916F46FC7627DAFAD588AE6E29D7.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/Autosaves/Game/SkywardMuffin/UI/WBP_Options_Auto7.uasset'
[2023.01.17-10.55.03:890][606]LogFileHelpers: Auto-saving content packages took 0.015
[2023.01.17-10.57.23:126][942]BlueprintLog: New page: Compile WBP_Options
[2023.01.17-10.57.23:179][942]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.01.17-11.03.44:629][802]BlueprintLog: New page: Compile WBP_Options
[2023.01.17-11.03.44:686][802]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.01.17-11.03.45:430][842]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.17-11.03.45:466][842]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/SkywardMuffin/UI/WBP_Options" FILE="../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/UI/WBP_Options.uasset" SILENT=true
[2023.01.17-11.03.45:474][842]LogSavePackage: Moving output files for package: /Game/SkywardMuffin/UI/WBP_Options
[2023.01.17-11.03.45:474][842]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Saved/WBP_OptionsBD627B544E0F0BF35C37C7B92B0A896C.tmp' to '../../../../../DataAdit/unreal-learn/SkywardMuffinAudioStarter/Content/SkywardMuffin/UI/WBP_Options.uasset'
[2023.01.17-11.03.45:486][842]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 919 ms)
[2023.01.17-11.03.45:498][842]AssetCheck: New page: Asset Save: WBP_Options
[2023.01.17-11.03.45:498][842]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/SkywardMuffin/UI/WBP_Options.WBP_Options
[2023.01.17-11.03.46:511][901]LogSlate: Window 'WBP_Options' being destroyed
[2023.01.17-11.03.46:534][901]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.03.46:534][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.03.46:542][901]LogWorld: UWorld::CleanupWorld for World_27, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.03.46:542][901]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.03.47:765][970]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-11.03.47:768][970]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.17-11.03.47:769][970]LogPlayLevel: [PlayLevel] Compiling TutorialMap before play...
[2023.01.17-11.03.47:815][970]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.01.17-11.03.47:823][970]LogPlayLevel: PlayLevel: Blueprint regeneration took 54 ms (1 blueprints)
[2023.01.17-11.03.47:823][970]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 1:03:47 AM)
[2023.01.17-11.03.47:861][970]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.03.47:865][970]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003316s)
[2023.01.17-11.03.47:865][970]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003372s)
[2023.01.17-11.03.47:865][970]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-11.03.47:865][970]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-11.03.47:866][970]LogPlayLevel: PIE: World Init took: (0.000890s)
[2023.01.17-11.03.47:892][970]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.17-11.03.47:893][970]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-11.03.47:893][970]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-11.03.47:893][970]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-11.03.47:894][970]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-11.03.47:894][970]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-11.03.47:894][970]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-11.03.47:896][970]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-11.03.47:916][970]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.17-11.03.47:916][970]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-11.03.47:916][970]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-11.03.47:916][970]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-11.03.47:917][970]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.01.17-11.03.47:917][970]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.01.17-11.03.47:919][970]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.01.17-11.03.47:919][970]LogInit: FAudioDevice initialized.
[2023.01.17-11.03.47:919][970]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.01.17-11.03.47:919][970]LogAudio: Display: Audio Device (ID: 12) registered with world 'TutorialMap'.
[2023.01.17-11.03.47:921][970]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-11.03.47:922][970]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-18.03.47
[2023.01.17-11.03.47:922][970]LogWorld: Bringing up level for play took: 0.000949
[2023.01.17-11.03.47:925][970]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.01.17-11.03.47:930][970]Cmd: ShowFlag.Tonemapper 0
[2023.01.17-11.03.47:930][970]ShowFlag.Tonemapper = "0"
[2023.01.17-11.03.47:930][970]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.17-11.03.47:930][970]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.17-11.03.47:930][970]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.17-11.03.47:930][970]PIE: Server logged in
[2023.01.17-11.03.47:931][970]PIE: Play in editor total start time 0.163 seconds.
[2023.01.17-11.03.49:052][ 34]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.03.49:052][ 34]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.03.49:052][ 34]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.03.49:052][ 34]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.03.49:055][ 34]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-11.03.49:059][ 34]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.03.49:085][ 34]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.03.49:085][ 34]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.17-11.03.49:087][ 34]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.17-11.03.49:094][ 34]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.17-11.03.49:142][ 35]LogPlayLevel: Display: Destroying online subsystem :Context_40
[2023.01.17-11.03.56:934][156]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-11.03.56:937][156]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-11.03.56:938][156]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 1:03:56 AM)
[2023.01.17-11.03.56:938][156]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.03.56:941][156]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003282s)
[2023.01.17-11.03.56:941][156]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003319s)
[2023.01.17-11.03.56:941][156]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-11.03.56:941][156]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-11.03.56:942][156]LogPlayLevel: PIE: World Init took: (0.001014s)
[2023.01.17-11.03.56:967][156]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.17-11.03.56:969][156]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-11.03.56:969][156]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-11.03.56:969][156]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-11.03.56:970][156]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-11.03.56:970][156]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-11.03.56:970][156]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-11.03.56:972][156]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-11.03.56:989][156]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.17-11.03.56:991][156]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-11.03.56:991][156]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-11.03.56:991][156]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-11.03.56:991][156]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.01.17-11.03.56:991][156]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.01.17-11.03.56:993][156]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.01.17-11.03.56:993][156]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.01.17-11.03.56:993][156]LogInit: FAudioDevice initialized.
[2023.01.17-11.03.56:993][156]LogAudio: Display: Audio Device (ID: 13) registered with world 'TutorialMap'.
[2023.01.17-11.03.56:996][156]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-11.03.56:996][156]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-18.03.56
[2023.01.17-11.03.56:997][156]LogWorld: Bringing up level for play took: 0.000768
[2023.01.17-11.03.56:998][156]LogOnline: OSS: Created online subsystem instance for: :Context_41
[2023.01.17-11.03.57:003][156]Cmd: ShowFlag.Tonemapper 0
[2023.01.17-11.03.57:003][156]ShowFlag.Tonemapper = "0"
[2023.01.17-11.03.57:003][156]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.17-11.03.57:003][156]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.17-11.03.57:003][156]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.17-11.03.57:003][156]PIE: Server logged in
[2023.01.17-11.03.57:004][156]PIE: Play in editor total start time 0.067 seconds.
[2023.01.17-11.04.16:492][323]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.04.16:492][323]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.04.16:492][323]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.16:493][323]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.16:495][323]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-11.04.16:500][323]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.16:525][323]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.04.16:525][323]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.17-11.04.16:526][323]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.17-11.04.16:533][323]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.17-11.04.16:615][325]LogPlayLevel: Display: Destroying online subsystem :Context_41
[2023.01.17-11.04.19:202][478]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.17-11.04.19:205][478]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.17-11.04.19:205][478]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 1:04:19 AM)
[2023.01.17-11.04.19:205][478]LogPlayLevel: Creating play world package: /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.04.19:208][478]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003218s)
[2023.01.17-11.04.19:208][478]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SkywardMuffin/Maps/TutorialMap.TutorialMap to /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003250s)
[2023.01.17-11.04.19:208][478]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.17-11.04.19:209][478]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.17-11.04.19:209][478]LogPlayLevel: PIE: World Init took: (0.000803s)
[2023.01.17-11.04.19:235][478]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.01.17-11.04.19:237][478]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.17-11.04.19:237][478]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.17-11.04.19:237][478]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.17-11.04.19:238][478]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.17-11.04.19:238][478]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.17-11.04.19:238][478]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.17-11.04.19:240][478]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.17-11.04.19:258][478]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.17-11.04.19:258][478]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.17-11.04.19:258][478]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.17-11.04.19:258][478]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.17-11.04.19:258][478]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.17-11.04.19:258][478]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.01.17-11.04.19:260][478]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.01.17-11.04.19:260][478]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.01.17-11.04.19:260][478]LogInit: FAudioDevice initialized.
[2023.01.17-11.04.19:260][478]LogAudio: Display: Audio Device (ID: 14) registered with world 'TutorialMap'.
[2023.01.17-11.04.19:263][478]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.17-11.04.19:264][478]LogWorld: Bringing World /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.17-18.04.19
[2023.01.17-11.04.19:264][478]LogWorld: Bringing up level for play took: 0.000835
[2023.01.17-11.04.19:266][478]LogOnline: OSS: Created online subsystem instance for: :Context_42
[2023.01.17-11.04.19:271][478]Cmd: ShowFlag.Tonemapper 0
[2023.01.17-11.04.19:272][478]ShowFlag.Tonemapper = "0"
[2023.01.17-11.04.19:272][478]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> LockAlways
[2023.01.17-11.04.19:272][478]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.01.17-11.04.19:272][478]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.01.17-11.04.19:272][478]PIE: Server logged in
[2023.01.17-11.04.19:273][478]PIE: Play in editor total start time 0.068 seconds.
[2023.01.17-11.04.23:461][727]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.04.23:461][727]LogWorld: BeginTearingDown for /Game/SkywardMuffin/Maps/UEDPIE_0_TutorialMap
[2023.01.17-11.04.23:461][727]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.17-11.04.23:463][727]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.23:465][727]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.17-11.04.23:469][727]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.17-11.04.23:495][727]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.17-11.04.23:496][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.17-11.04.23:497][727]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.01.17-11.04.23:505][727]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.17-11.04.23:543][728]LogPlayLevel: Display: Destroying online subsystem :Context_42
