Log file open, 01/19/23 10:47:04
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Total job queries 40, among them cache hits 6 (15.00%)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Tracking 34 distinct input hashes that result in 24 distinct outputs (70.59%)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Average time worker was idle: 16.32 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.10 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Job execution time: average 4.52 s, max 6.09 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Job life time (pending + execution): average 4.58 s, max 6.11
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 9.76 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Average processing rate: 0.41 jobs/sec
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Total thread time: 13.36 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Total thread preprocess time: 1.20 s
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Percentage time preprocessing: 8.96%
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Effective parallelization: 1.37 (times faster than compiling all shaders on one thread). Compare with number of workers: 3
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Top 2 most expensive shader types by average time:
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 3.47 sec, max 3.54 sec, min 3.40 sec)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 3.21 sec, max 3.63 sec, min 2.78 sec)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: Top 2 shader types by total compile time:
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 51.98% of total time (compiled    2 times, average 3.47 sec, max 3.54 sec, min 3.40 sec)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 48.02% of total time (compiled    2 times, average 3.21 sec, max 3.63 sec, min 2.78 sec)
[2023.01.19-03.55.51:355][695]LogShaderCompilers: Display: ================================================
[2023.01.19-03.55.51:447][695]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.19-03.55.51:460][695]LogVirtualization: UE::Virtualization was shutdown
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module BlueprintGraph (991)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module DistCurveEditor (989)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module Cascade (987)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (985)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module Voice (983)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (981)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (979)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (977)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module SubobjectEditor (975)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module SceneOutliner (973)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module AddContentDialog (971)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module WidgetCarousel (970)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module StatusBar (967)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (965)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module StatsViewer (963)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (961)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module AutomationWorker (959)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module WaveTableEditor (957)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (955)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module GooglePADEditor (953)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (951)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (949)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module PlanarCut (947)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module CharacterAI (945)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module SmartSnapping (943)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (941)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (939)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (937)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module TextureAlignMode (935)
[2023.01.19-03.55.51:479][695]LogModuleManager: Shutting down and abandoning module BspMode (933)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module GeometryMode (931)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (929)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module IKRigEditor (927)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module ControlRigEditor (925)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (923)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (921)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module TakesCore (919)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (917)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (915)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (913)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (911)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module WebMMedia (909)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (907)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (905)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module SequenceRecorder (904)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (901)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (899)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (897)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (895)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (893)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (891)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (889)
[2023.01.19-03.55.51:480][695]LogModuleManager: Shutting down and abandoning module SessionServices (887)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module MeshPaint (885)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (883)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module PlacementMode (882)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module FoliageEdit (879)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module LandscapeEditor (877)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (875)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module ActorPickerMode (873)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module ViewportSnapping (871)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module ViewportInteraction (869)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module ClothPainter (867)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (866)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module LogVisualizer (863)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (861)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (859)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (858)
[2023.01.19-03.55.51:487][695]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (856)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (853)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (851)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (849)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (847)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module AnimationSettings (845)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (843)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module CSVtoSVG (841)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (839)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module EditorConfig (837)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (835)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module EditorFramework (833)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (831)
[2023.01.19-03.55.52:387][695]LogModuleManager: Shutting down and abandoning module TraceInsights (829)
[2023.01.19-03.55.52:388][695]MemoryProfiler: Shutdown
[2023.01.19-03.55.52:388][695]NetworkingProfiler: Shutdown
[2023.01.19-03.55.52:388][695]LoadingProfiler: Shutdown
[2023.01.19-03.55.52:388][695]TimingProfiler: Shutdown
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module TraceServices (828)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (825)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (824)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module InputBindingEditor (821)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module MergeActors (819)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (817)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module LocalizationService (816)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module HardwareTargeting (813)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (811)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module UndoHistory (809)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module XmlParser (807)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module Blutility (805)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (803)
[2023.01.19-03.55.52:388][695]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (802)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (799)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (798)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module SettingsEditor (795)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module ProjectLauncher (793)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module SessionFrontend (791)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module ProfilerClient (789)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module DeviceManager (787)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module AutomationController (785)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module AutomationWindow (783)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module Layers (781)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (779)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module DetailCustomizations (777)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module PackagesDialog (775)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (773)
[2023.01.19-03.55.52:389][695]LogModuleManager: Shutting down and abandoning module Persona (771)
[2023.01.19-03.55.52:391][695]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (770)
[2023.01.19-03.55.52:401][695]LogModuleManager: Shutting down and abandoning module AnimGraph (768)
[2023.01.19-03.55.52:402][695]LogModuleManager: Shutting down and abandoning module Kismet (765)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module KismetWidgets (764)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module GraphEditor (761)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module StructViewer (759)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module ClassViewer (757)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module NaniteTools (755)
[2023.01.19-03.55.52:418][695]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (753)
[2023.01.19-03.55.52:419][695]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (751)
[2023.01.19-03.55.52:419][695]LogModuleManager: Shutting down and abandoning module SourceControlWindows (749)
[2023.01.19-03.55.52:419][695]LogModuleManager: Shutting down and abandoning module OutputLog (747)
[2023.01.19-03.55.52:419][695]LogModuleManager: Shutting down and abandoning module Documentation (745)
[2023.01.19-03.55.52:419][695]LogModuleManager: Shutting down and abandoning module LiveCoding (743)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (741)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module MovieScene (739)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (737)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (735)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (733)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AudioMixer (732)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AudioMixerCore (731)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module LauncherPlatform (727)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AnalyticsET (725)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module PortalServices (723)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module PortalRpc (721)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module MessagingRpc (719)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AIModule (717)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module GameplayDebugger (716)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module AITestSuite (714)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module NavigationSystem (712)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module DataLayerEditor (709)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module EditorWidgets (708)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (705)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (703)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module TypedElementFramework (701)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (699)
[2023.01.19-03.55.52:427][695]LogModuleManager: Shutting down and abandoning module ProfilerService (697)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module TaskGraph (695)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (693)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MegascansPlugin (691)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module Bridge (689)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (687)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module LightMixer (685)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (683)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (681)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (679)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module CollectionManager (678)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module SynthesisEditor (675)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ResonanceAudio (673)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (671)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (669)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (667)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ModelingOperators (665)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (663)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ModelingComponents (661)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryFramework (660)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (657)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MeshModelingTools (655)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module InputDebugging (653)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GooglePAD (651)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module DynamicMesh (649)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (647)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (645)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (643)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (641)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AudioCapture (639)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AudioCaptureRtAudio (638)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AssetTags (635)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (633)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AppleImageUtilsBlueprintSupport (631)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AppleImageUtils (629)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AndroidPermission (627)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ActorLayerUtilitiesEditor (625)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ActorLayerUtilities (623)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (621)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module UVEditorTools (619)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module UVEditor (617)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (615)
[2023.01.19-03.55.52:477][695]LogOpenImageDenoise: OIDN shutting down
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (613)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (611)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (609)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (607)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module Iris (605)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (603)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (601)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (600)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (598)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (595)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module DataflowNodes (593)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module DataflowEditor (591)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (589)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (587)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ChaosNiagara (585)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module FractureEditor (583)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (581)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module BackChannel (579)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (577)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module AutomationUtils (575)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (573)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (571)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module Paper2DEditor (569)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (567)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module InterchangeTests (565)
[2023.01.19-03.55.52:477][695]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (563)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module SequencerScripting (561)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module TemplateSequence (559)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (557)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (555)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (553)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangePipelines (551)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeExport (549)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeMessages (547)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeImport (545)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (543)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeNodes (541)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (539)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (537)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (535)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module InterchangeEditor (533)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (531)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (529)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (527)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module PluginBrowser (525)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (523)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (521)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module GLTFImporter (519)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module GLTFCore (517)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (515)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module EditorDebugTools (513)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module CurveEditorTools (511)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (509)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module CryptoKeys (507)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (505)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module ControlRigSpline (503)
[2023.01.19-03.55.52:478][695]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (501)
