Log file open, 01/18/23 10:22:59
[2023.01.18-04.50.54:794][905]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster] ([1] browsable assets)...
[2023.01.18-04.50.54:798][905]OBJ SavePackage:     Rendered thumbnail for [ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster]
[2023.01.18-04.50.54:798][905]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster]
[2023.01.18-04.50.54:800][905]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto5
[2023.01.18-04.50.54:801][905]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_Thruster_Auto53C1AAC304D941AC016F6B3BA00790EF6.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto5.uasset'
[2023.01.18-04.50.54:801][905]LogFileHelpers: Auto-saving content packages took 0.007
[2023.01.18-04.53.45:194][954]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-04.53.45:226][954]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Thruster
[2023.01.18-04.53.45:226][954]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_ThrusterCFC85CB94853AF8CC1295088668043C0.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/ParticleSystems/PS_Thruster.uasset'
[2023.01.18-04.53.45:234][954]LogFileHelpers: InternalPromptForCheckoutAndSave took 41 ms (total: 355 ms)
[2023.01.18-04.53.45:243][954]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-04.53.45:244][954]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-04.53.58:487][329]LogSlate: Window 'PS_Thruster' being destroyed
[2023.01.18-04.53.58:494][329]LogCascade: Quitting Cascade. FXSystem=0x0000080F6D0AC540
[2023.01.18-04.53.58:541][329]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.01.18-04.53.58:541][329]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-04.54.56:434][991]LogAssetEditorSubsystem: Opening Asset editor for ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-04.54.56:436][991]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-04.54.56:442][991]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-04.54.56:548][991]LogViewport: Scene viewport resized to 572x420, mode Windowed.
[2023.01.18-04.54.56:570][991]LogViewport: Scene viewport resized to 1335x509, mode Windowed.
[2023.01.18-04.54.56:579][991]LogViewport: Scene viewport resized to 1335x256, mode Windowed.
[2023.01.18-04.57.34:607][463]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.18-04.57.34:607][463]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.18-04.57.34:607][463]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.18-04.57.40:563][816]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-04.57.40:609][816]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Thruster
[2023.01.18-04.57.40:611][816]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_ThrusterCA8557774C364002E5F77C96820A002A.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/ParticleSystems/PS_Thruster.uasset'
[2023.01.18-04.57.40:620][816]LogFileHelpers: InternalPromptForCheckoutAndSave took 56 ms (total: 411 ms)
[2023.01.18-04.57.40:638][816]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-04.57.40:638][816]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-04.57.41:421][861]LogSlate: Window 'PS_Thruster' being destroyed
[2023.01.18-04.57.41:430][861]LogCascade: Quitting Cascade. FXSystem=0x0000080F680859A0
[2023.01.18-04.57.41:470][861]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.01.18-04.57.41:470][861]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-04.57.42:426][918]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-04.57.42:429][918]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-04.57.42:429][918]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 6:57:42 PM)
[2023.01.18-04.57.42:451][918]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-04.57.42:455][918]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004381s)
[2023.01.18-04.57.42:455][918]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004439s)
[2023.01.18-04.57.42:456][918]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-04.57.42:456][918]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.18-04.57.42:462][918]LogPlayLevel: PIE: World Init took: (0.007334s)
[2023.01.18-04.57.42:498][918]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.01.18-04.57.42:504][918]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-04.57.42:504][918]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.18-04.57.42:504][918]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-04.57.42:505][918]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-04.57.42:505][918]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-04.57.42:505][918]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-04.57.42:507][918]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-04.57.42:528][918]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.18-04.57.42:528][918]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-04.57.42:528][918]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-04.57.42:528][918]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-04.57.42:529][918]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.18-04.57.42:529][918]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.18-04.57.42:531][918]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.18-04.57.42:531][918]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.18-04.57.42:531][918]LogInit: FAudioDevice initialized.
[2023.01.18-04.57.42:531][918]LogAudio: Display: Audio Device (ID: 5) registered with world 'TutorialMap'.
[2023.01.18-04.57.42:535][918]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.18-04.57.42:536][918]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.18-11.57.42
[2023.01.18-04.57.42:536][918]LogWorld: Bringing up level for play took: 0.000794
[2023.01.18-04.57.42:538][918]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.01.18-04.57.42:540][918]Cmd: r.TonemapperFilm 0
[2023.01.18-04.57.42:540][918]Command not recognized: r.TonemapperFilm 0
[2023.01.18-04.57.42:540][918]PIE: Server logged in
[2023.01.18-04.57.42:541][918]PIE: Play in editor total start time 0.112 seconds.
[2023.01.18-04.57.50:190][374]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-04.57.50:190][374]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-04.57.50:190][374]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-04.57.50:190][374]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-04.57.50:193][374]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-04.57.50:198][374]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-04.57.50:226][374]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-04.57.50:227][374]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.18-04.57.50:228][374]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.18-04.57.50:231][374]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-04.57.50:234][374]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.01.18-04.57.50:254][375]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.01.18-05.00.21:721][340]LogAssetEditorSubsystem: Opening Asset editor for ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-05.00.21:722][340]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.00.21:730][340]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.00.21:843][340]LogViewport: Scene viewport resized to 572x420, mode Windowed.
[2023.01.18-05.00.21:866][340]LogViewport: Scene viewport resized to 1335x509, mode Windowed.
[2023.01.18-05.00.21:873][340]LogViewport: Scene viewport resized to 1335x256, mode Windowed.
[2023.01.18-05.01.08:126][418]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-05.01.08:170][418]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Thruster
[2023.01.18-05.01.08:170][418]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_Thruster8E2316094DA67EABF10BC3B5DCE44CF0.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/ParticleSystems/PS_Thruster.uasset'
[2023.01.18-05.01.08:180][418]LogFileHelpers: InternalPromptForCheckoutAndSave took 54 ms (total: 465 ms)
[2023.01.18-05.01.08:189][418]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-05.01.08:189][418]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-05.01.09:704][507]LogSlate: Window 'PS_Thruster' being destroyed
[2023.01.18-05.01.09:712][507]LogCascade: Quitting Cascade. FXSystem=0x0000080F6BDE02D0
[2023.01.18-05.01.09:716][507]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.01.18-05.01.09:716][507]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.01.10:661][563]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-05.01.10:664][563]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-05.01.10:664][563]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 7:01:10 PM)
[2023.01.18-05.01.10:664][563]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-05.01.10:668][563]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003408s)
[2023.01.18-05.01.10:668][563]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.003441s)
[2023.01.18-05.01.10:668][563]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.01.10:668][563]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.18-05.01.10:676][563]LogPlayLevel: PIE: World Init took: (0.008690s)
[2023.01.18-05.01.10:707][563]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.18-05.01.10:711][563]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-05.01.10:712][563]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.18-05.01.10:712][563]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-05.01.10:712][563]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-05.01.10:712][563]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-05.01.10:712][563]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-05.01.10:714][563]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-05.01.10:735][563]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.18-05.01.10:735][563]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-05.01.10:735][563]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-05.01.10:735][563]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-05.01.10:736][563]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.18-05.01.10:736][563]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.18-05.01.10:739][563]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.18-05.01.10:739][563]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.18-05.01.10:739][563]LogInit: FAudioDevice initialized.
[2023.01.18-05.01.10:739][563]LogAudio: Display: Audio Device (ID: 6) registered with world 'TutorialMap'.
[2023.01.18-05.01.10:742][563]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.18-05.01.10:742][563]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.18-12.01.10
[2023.01.18-05.01.10:742][563]LogWorld: Bringing up level for play took: 0.000717
[2023.01.18-05.01.10:745][563]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.01.18-05.01.10:747][563]Cmd: r.TonemapperFilm 0
[2023.01.18-05.01.10:747][563]Command not recognized: r.TonemapperFilm 0
[2023.01.18-05.01.10:747][563]PIE: Server logged in
[2023.01.18-05.01.10:749][563]PIE: Play in editor total start time 0.086 seconds.
[2023.01.18-05.01.18:270][ 11]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-05.01.18:270][ 11]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-05.01.18:270][ 11]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-05.01.18:270][ 11]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.01.18:273][ 11]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-05.01.18:277][ 11]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.01.18:304][ 11]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-05.01.18:304][ 11]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.18-05.01.18:306][ 11]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.01.18-05.01.18:311][ 11]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-05.01.18:314][ 11]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.01.18-05.01.18:333][ 12]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.01.18-05.01.33:146][270]LogAssetEditorSubsystem: Opening Asset editor for ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-05.01.33:147][270]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.01.33:156][270]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.01.33:263][270]LogViewport: Scene viewport resized to 572x420, mode Windowed.
[2023.01.18-05.01.33:288][270]LogViewport: Scene viewport resized to 1335x509, mode Windowed.
[2023.01.18-05.01.33:296][270]LogViewport: Scene viewport resized to 1335x256, mode Windowed.
[2023.01.18-05.02.10:711][ 34]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.01.18-05.02.10:713][ 34]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/SpaceshipBattle/Maps/TutorialMap' took 0.030
[2023.01.18-05.02.10:713][ 34]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster] ([1] browsable assets)...
[2023.01.18-05.02.10:717][ 34]OBJ SavePackage:     Rendered thumbnail for [ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster]
[2023.01.18-05.02.10:717][ 34]OBJ SavePackage: Finished generating thumbnails for package [/Game/SpaceshipBattle/ParticleSystems/PS_Thruster]
[2023.01.18-05.02.10:720][ 34]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto6
[2023.01.18-05.02.10:720][ 34]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_Thruster_Auto6BA90ACF14400D49F2B1D0B9C7884ED33.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/Autosaves/Game/SpaceshipBattle/ParticleSystems/PS_Thruster_Auto6.uasset'
[2023.01.18-05.02.10:721][ 34]LogFileHelpers: Auto-saving content packages took 0.007
[2023.01.18-05.06.52:364][264]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-05.06.52:400][264]LogSavePackage: Moving output files for package: /Game/SpaceshipBattle/ParticleSystems/PS_Thruster
[2023.01.18-05.06.52:401][264]LogSavePackage: Moving '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Saved/PS_ThrusterA2716AB643A6D549DC153FBAABF76E58.tmp' to '../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Content/SpaceshipBattle/ParticleSystems/PS_Thruster.uasset'
[2023.01.18-05.06.52:412][264]LogFileHelpers: InternalPromptForCheckoutAndSave took 47 ms (total: 513 ms)
[2023.01.18-05.06.52:426][264]AssetCheck: New page: Asset Save: PS_Thruster
[2023.01.18-05.06.52:426][264]LogContentValidation: Display: Validating /Script/Engine.ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-05.06.55:844][467]LogSlate: Window 'PS_Thruster' being destroyed
[2023.01.18-05.06.55:852][467]LogCascade: Quitting Cascade. FXSystem=0x0000080F6719A170
[2023.01.18-05.06.55:856][467]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.01.18-05.06.55:856][467]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.06.58:101][601]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.18-05.06.58:105][601]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.18-05.06.58:105][601]PIE: New page: PIE session: TutorialMap (Jan 18, 2023, 7:06:58 PM)
[2023.01.18-05.06.58:105][601]LogPlayLevel: Creating play world package: /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-05.06.58:108][601]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004149s)
[2023.01.18-05.06.58:108][601]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/SpaceshipBattle/Maps/TutorialMap.TutorialMap to /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.004187s)
[2023.01.18-05.06.58:109][601]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.06.58:109][601]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.18-05.06.58:116][601]LogPlayLevel: PIE: World Init took: (0.007597s)
[2023.01.18-05.06.58:149][601]LogUObjectHash: Compacting FUObjectHashTables data took   2.55ms
[2023.01.18-05.06.58:152][601]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.18-05.06.58:152][601]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.18-05.06.58:152][601]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.18-05.06.58:152][601]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.18-05.06.58:152][601]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.18-05.06.58:152][601]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.18-05.06.58:155][601]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.18-05.06.58:174][601]LogAudioMixer: Display: Using Audio Hardware Device Speakers (soundtech)
[2023.01.18-05.06.58:175][601]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.18-05.06.58:175][601]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.18-05.06.58:175][601]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.18-05.06.58:175][601]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.18-05.06.58:175][601]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.18-05.06.58:177][601]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.18-05.06.58:177][601]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.18-05.06.58:177][601]LogInit: FAudioDevice initialized.
[2023.01.18-05.06.58:177][601]LogAudio: Display: Audio Device (ID: 7) registered with world 'TutorialMap'.
[2023.01.18-05.06.58:180][601]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.18-05.06.58:181][601]LogWorld: Bringing World /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.18-12.06.58
[2023.01.18-05.06.58:181][601]LogWorld: Bringing up level for play took: 0.000753
[2023.01.18-05.06.58:183][601]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.01.18-05.06.58:186][601]Cmd: r.TonemapperFilm 0
[2023.01.18-05.06.58:186][601]Command not recognized: r.TonemapperFilm 0
[2023.01.18-05.06.58:187][601]PIE: Server logged in
[2023.01.18-05.06.58:187][601]PIE: Play in editor total start time 0.083 seconds.
[2023.01.18-05.07.03:418][912]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-05.07.03:418][912]LogWorld: BeginTearingDown for /Game/SpaceshipBattle/Maps/UEDPIE_0_TutorialMap
[2023.01.18-05.07.03:418][912]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.18-05.07.03:418][912]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.07.03:421][912]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.18-05.07.03:425][912]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.18-05.07.03:452][912]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.18-05.07.03:452][912]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.18-05.07.03:454][912]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.18-05.07.03:457][912]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.18-05.07.03:461][912]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.01.18-05.07.03:486][913]LogPlayLevel: Display: Destroying online subsystem :Context_20
[2023.01.18-05.08.48:546][832]LogAssetEditorSubsystem: Opening Asset editor for ParticleSystem /Game/SpaceshipBattle/ParticleSystems/PS_Thruster.PS_Thruster
[2023.01.18-05.08.48:548][832]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.08.48:554][832]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.18-05.08.48:656][832]LogViewport: Scene viewport resized to 572x420, mode Windowed.
[2023.01.18-05.08.48:679][832]LogViewport: Scene viewport resized to 1335x509, mode Windowed.
[2023.01.18-05.08.48:686][832]LogViewport: Scene viewport resized to 1335x256, mode Windowed.
[2023.01.18-05.08.55:661][243]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/SpaceshipBattle/Materials/M_Particle.M_Particle
